# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      20.581        0.000      513.059   544461.957
      20.584        0.000      513.059   544461.957
      20.588        0.000      513.059   544461.957
      20.592        0.000      513.059   544461.957
      20.597        0.000      513.059   544461.957
      20.604        0.000      513.059   544461.957
      20.610        0.000      513.059   544461.957
      20.617        0.000      513.059   544461.957
      20.623        0.000      513.059   544461.957
      20.630        0.000      513.059   544461.957
      20.637        0.000      513.059   544461.957
      20.643        0.000      513.059   544461.957
      20.650        0.000      513.059   544461.957
      20.663        0.000      513.059   544461.957
      20.679        0.000      513.059   544461.957
      20.693        0.000      513.059   544461.957
      20.706        0.000      513.059   544461.957
      20.721        0.000      513.059   544461.957
      20.732        0.000      513.059   544461.957
      20.739        0.000      513.059   544461.957
      20.746        0.000      513.059   544461.957
      20.753        0.000      513.059   544461.957
      20.760        0.000      513.059   544461.957
      20.766        0.000      513.059   544461.957
      20.770        0.000      513.059   544461.957
      20.774        0.000      513.059   544461.957
      20.778        0.000      513.059   544461.957
      20.784        0.000      513.059   544461.957
      20.791        0.000      513.059   544461.957
      20.798      135.900      513.059   544461.957
      20.806        0.000      513.059   544461.957
      20.812        0.000      513.059   544461.957
      20.820        0.000      513.059   544461.957
      20.827        0.000      513.059   544461.957
      20.834        0.000      513.059   544461.957
      20.839        0.000      513.059   544461.957
      20.846        0.000      513.059   544461.957
      20.853        0.000      513.059   544461.957
      20.860        0.000      513.059   544461.957
      20.867        0.000      513.059   544461.957
      20.874        0.000      513.059   544461.957
      20.881        0.000      513.059   544461.957
      20.889        0.000      513.059   544461.957
      20.896        0.000      513.059   544461.957
      20.903        0.000      513.059   544461.957
      20.910        0.000      513.059   544461.957
      20.917        0.000      513.059   544461.957
      20.924        0.000      513.059   544461.957
      20.932        0.000      513.059   544461.957
      20.937        0.000      513.059   544461.957
      20.942        0.000      513.059   544461.957
      20.949        0.000      513.059   544461.957
      20.957        0.000      513.059   544461.957
      20.964        0.000      513.059   544461.957
      20.971        0.000      513.059   544461.957
      20.978        0.000      513.059   544461.957
      20.985        0.000      513.059   544461.957
      20.992        0.000      513.059   544461.957
      21.000        0.000      513.059   544461.957
      21.007        0.000      513.059   544461.957
      21.014        0.000      513.059   544461.957
      21.021        0.000      513.059   544461.957
      21.028        0.000      513.059   544461.957
      21.035        0.000      513.059   544461.957
      21.043        0.000      513.059   544461.957
      21.050        0.000      513.059   544461.957
      21.057        0.000      513.059   544461.957
      21.064        0.000      513.059   544461.957
      21.071        0.000      513.059   544461.957
      21.079        0.000      513.059   544461.957
      21.086        0.000      513.059   544461.957
      21.093        0.000      513.059   544461.957
      21.101        0.000      513.059   544461.957
      21.109        0.000      513.059   544461.957
      21.115        0.000      513.059   544461.957
      21.119        0.000      513.059   544461.957
      21.123        0.000      513.059   544461.957
      21.127        0.000      513.059   544461.957
      21.131        0.000      513.059   544461.957
      21.134        0.000      513.059   544461.957
      21.139        0.000      513.059   544461.957
      21.146        0.000      513.059   544461.957
      21.153        0.000      513.059   544461.957
      21.160        0.000      513.059   544461.957
      21.167        0.000      513.059   544461.957
      21.175        0.000      513.059   544461.957
      21.182        0.000      513.059   544461.957
      21.189        0.000      513.059   544461.957
      21.197        0.000      513.059   544461.957
      21.204        0.000      513.059   544461.957
