# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      30.440      399.100     1856.414  2688616.133
      30.470      355.700     1869.188  2688616.145
      30.498      391.500     1876.465  2688616.148
      30.524      290.400     1881.016  2688616.148
      30.541      355.300     1881.016  2688616.148
      30.550      293.500     1881.016  2688616.145
      30.563      390.300     1881.141  2688616.145
      30.576      311.200     1885.188  2688616.137
      30.589      407.100     1891.316  2688616.141
      30.599      377.700     1893.469  2688616.145
      30.620      278.400     1875.852  2688616.133
      30.643      388.400     1880.777  2688616.137
      30.659      190.700     1880.777  2688616.137
      30.669      311.500     1880.777  2688616.137
      30.679      303.900     1881.277  2688616.137
      30.689      296.200     1883.527  2688616.137
      30.699      298.200     1884.527  2688616.137
      30.709      300.300     1885.277  2688616.137
      30.719        0.000     1885.277  2688616.137
      30.724      455.500     1885.777  2688616.133
      30.731      140.300     1886.027  2688616.133
      30.738      437.400     1886.027  2688616.133
      30.747      203.600     1886.027  2688616.133
      30.757      340.000     1885.715  2688612.316
      30.766      277.000     1885.715  2688612.316
      30.773      300.300     1885.715  2688612.316
      30.783      296.800     1885.715  2688612.320
      30.793      429.800     1883.195  2688612.320
      30.802      196.800     1853.539  2688612.320
      30.813      394.500     1853.430  2688608.508
      30.823      199.400     1854.305  2688608.508
      30.833      305.000     1854.930  2688608.512
      30.843      229.200     1855.305  2688608.508
      30.851      347.400     1855.305  2688608.504
      30.860      245.000     1855.305  2688608.512
      30.868      135.900     1855.305  2688608.508
      30.875      224.300     1855.305  2688608.508
      30.884      375.700     1855.305  2688608.508
      30.900      323.600     1855.555  2688608.508
      30.922      330.800     1855.555  2688608.492
      30.937      289.400     1855.555  2688608.492
      30.947      354.600     1859.305  2688608.492
      30.970      367.500     1859.555  2688608.492
      30.978      274.100     1859.555  2688608.492
      30.985      319.500     1859.555  2688608.492
      30.995      284.500     1859.555  2688608.492
      31.005      393.100     1859.555  2688608.492
      31.016      312.800     1859.930  2688608.492
      31.038      324.700     1859.930  2688608.496
      31.050      282.200     1860.805  2688608.496
      31.061      304.300     1862.055  2688608.496
      31.071      198.700     1863.680  2688608.496
      31.081      298.100     1864.930  2688608.492
      31.091      281.200     1864.930  2688608.492
      31.102      293.000     1864.930  2688608.492
      31.112      315.100     1864.930  2688608.492
      31.121      406.000     1864.930  2688608.492
      31.131      219.300     1864.930  2688608.492
      31.140      395.600     1866.180  2688608.492
      31.150      304.900     1867.555  2688608.492
      31.160      221.500     1868.805  2688608.492
      31.169      266.100     1868.805  2688608.492
      31.181      316.000     1868.805  2688608.492
      31.190      299.200     1868.805  2688608.492
      31.200      385.200     1868.805  2688608.492
      31.213      274.900     1868.805  2688608.492
      31.220      285.000     1868.805  2688608.492
      31.227      306.300     1868.805  2688608.492
      31.237      308.400     1868.930  2688608.492
      31.247      315.000     1868.930  2688608.484
      31.256      297.300     1868.930  2688608.488
      31.266      329.400     1868.930  2688608.488
      31.276      197.000     1868.930  2688608.488
      31.286      273.900     1868.930  2688608.488
      31.293      413.500     1868.930  2688608.492
      31.310      307.800     1870.180  2688608.496
      31.329      393.600     1872.055  2688608.496
      31.340      319.300     1874.055  2688608.492
      31.358      276.700     1874.055  2688608.492
      31.366      436.000     1874.055  2688608.492
      31.375      206.700     1874.055  2688608.492
      31.384      310.200     1874.055  2688608.492
      31.394      335.300     1874.055  2688608.488
      31.403      202.800     1874.055  2688608.488
      31.413      397.400     1874.055  2688608.488
      31.423      198.100     1875.055  2688608.488
      31.433      302.000     1876.305  2688608.488
      31.443      400.800     1877.180  2688608.488
      31.453      278.100     1880.680  2688608.488
      31.467      310.400     1882.055  2688608.488
      31.477      190.000     1882.055  2688608.488
      31.482      164.100     1882.180  2688608.488
      31.488      303.300     1882.180  2688608.484
      31.498      311.400     1882.180  2688608.473
      31.508      268.500     1881.895  2688604.656
      31.515      295.900     1881.895  2688604.656
      31.525      293.100     1881.895  2688604.656
      31.536      291.800     1881.895  2688604.656
      31.546      292.800     1881.895  2688604.656
      31.556      296.300     1881.895  2688604.656
      31.566      371.300     1881.895  2688604.656
      31.591      338.200     1881.895  2688604.660
      31.608      187.500     1881.895  2688604.660
      31.614      189.500     1881.895  2688604.660
      31.619      316.200     1881.895  2688604.660
      31.625      308.400     1881.895  2688604.660
      31.635      306.000     1882.020  2688604.660
      31.645      299.700     1882.020  2688604.660
      31.655      295.100     1882.020  2688604.660
      31.665      306.800     1882.020  2688604.664
      31.675      103.400     1882.020  2688604.660
      31.684      309.700     1882.520  2688604.660
      31.694      458.800     1884.770  2688604.664
      31.709      329.300     1886.520  2688604.672
      31.725      308.200     1886.520  2688604.672
      31.734      311.600     1886.520  2688604.664
      31.750      360.300     1886.363  2688600.848
      31.770      287.700     1886.363  2688600.852
      31.780      290.400     1886.363  2688600.844
      31.791      306.300     1886.363  2688600.848
      31.800      299.500     1887.488  2688600.848
      31.810      311.100     1888.363  2688600.852
      31.820      294.300     1890.363  2688600.852
      31.830      268.500     1891.863  2688600.859
      31.838      111.300     1893.363  2688600.859
      31.847      131.900     1894.613  2688600.859
      31.854      280.900     1895.363  2688600.859
      31.861      119.000     1896.488  2688600.859
      31.870      200.400     1896.738  2688600.859
      31.880      196.000     1896.738  2688600.859
      31.890      239.600     1896.738  2688600.859
      31.898      224.200     1896.738  2688600.859
      31.907      208.000     1896.738  2688600.859
      31.917      202.800     1896.738  2688600.859
      31.927      202.600     1896.738  2688600.855
      31.937      301.700     1900.027  2688600.852
      31.947      301.900     1901.027  2688600.852
      31.956      206.800     1902.027  2688600.871
      31.966      314.600     1903.152  2688600.871
      31.976      307.700     1903.527  2688600.871
      31.985      308.900     1903.527  2688600.863
      31.995      299.400     1903.527  2688600.867
      32.005      298.100     1903.527  2688600.867
      32.015      296.600     1903.527  2688600.871
      32.025      302.700     1903.527  2688600.867
      32.035      288.600     1903.777  2688600.867
      32.049      309.000     1903.902  2688600.871
      32.059      319.700     1903.902  2688600.867
      32.068      318.900     1903.902  2688600.867
      32.078      324.200     1903.902  2688600.859
      32.087      207.100     1904.027  2688600.855
      32.096      280.600     1904.027  2688600.855
      32.104      431.600     1904.027  2688600.863
      32.113      206.500     1904.027  2688600.863
      32.123      399.900     1904.027  2688600.867
      32.133      223.700     1904.027  2688600.859
      32.142      204.200     1904.027  2688600.855
      32.151      416.500     1904.027  2688600.859
      32.161      215.700     1904.777  2688600.859
      32.170      414.700     1906.402  2688600.855
      32.180      209.900     1906.910  2688600.863
      32.189      324.700     1907.035  2688600.859
      32.199      310.800     1907.035  2688600.855
      32.208      215.700     1907.035  2688600.859
      32.218      313.500     1907.035  2688600.855
      32.227      317.200     1907.035  2688600.863
      32.237      306.900     1907.035  2688600.859
      32.246      317.200     1907.035  2688600.863
