# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     146.609      130.000     1160.734  1349653.262
     146.616      123.800     1160.734  1349653.266
     146.624      131.800     1160.859  1349653.266
     146.632      123.700     1160.859  1349653.266
     146.640        0.000     1160.859  1349653.266
     146.648      121.800     1160.859  1349653.266
     146.657      122.900     1160.984  1349653.266
     146.665      122.700     1160.984  1349653.266
     146.673      123.400     1160.984  1349653.266
     146.681        0.000     1160.984  1349653.266
     146.689      123.300     1160.984  1349653.266
     146.697      120.900     1160.984  1349653.266
     146.705        0.000     1161.109  1349653.262
     146.714        0.000     1161.109  1349653.254
     146.722      125.000     1161.109  1349653.254
     146.730        0.000     1161.234  1349653.262
     146.738      123.900     1161.359  1349653.262
     146.746      123.300     1161.484  1349653.262
     146.755        0.000     1161.609  1349653.262
     146.763      121.600     1161.734  1349653.262
     146.771        0.000     1161.984  1349653.254
     146.779      124.900     1161.984  1349653.258
     146.787        0.000     1162.109  1349653.266
     146.796      119.200     1162.109  1349653.266
     146.804      121.300     1162.234  1349653.262
     146.812        0.000     1162.234  1349653.266
     146.821      112.200     1162.359  1349653.266
     146.830      117.400     1162.359  1349653.266
     146.838      123.600     1162.484  1349653.422
     146.846      119.700     1162.484  1349653.422
     146.855        0.000     1162.609  1349653.422
     146.863      119.700     1162.609  1349653.422
     146.871      124.300     1162.734  1349653.422
     146.879      118.700     1162.734  1349653.422
     146.888        0.000     1162.859  1349653.422
     146.895      128.400     1162.984  1349653.422
     146.903      130.400     1162.984  1349653.418
     146.911        0.000     1162.984  1349653.422
     146.919      118.600     1163.109  1349653.418
     146.927      118.300     1163.359  1349653.410
     146.936        0.000     1163.609  1349653.410
     146.944      232.400     1163.734  1349653.410
     146.952       59.900     1164.371  1349653.414
     146.969      116.600     1164.871  1349653.414
     146.978      115.700     1164.996  1349653.414
     146.986       63.700     1165.246  1349653.414
     147.002      115.300     1165.375  1349653.410
     147.011       93.300     1165.375  1349653.410
     147.021        0.000     1165.500  1349653.414
     147.034      118.400     1165.625  1349653.414
     147.042      114.400     1165.750  1349653.414
     147.051      121.900     1165.875  1349653.414
     147.059      125.900     1166.000  1349653.422
     147.067        0.000     1166.000  1349653.418
     147.075      125.300     1166.125  1349653.422
     147.083      119.300     1166.125  1349653.418
     147.092      127.600     1166.250  1349653.418
     147.099        0.000     1166.250  1349653.418
     147.108      122.100     1166.250  1349653.418
     147.116      127.900     1166.250  1349653.418
     147.124      122.500     1166.500  1349653.422
     147.132      128.500     1166.625  1349653.422
     147.140        0.000     1166.625  1349653.414
     147.148      122.800     1166.750  1349653.410
     147.156      124.400     1167.125  1349653.414
     147.164      129.300     1167.375  1349653.414
     147.172      130.400     1167.875  1349653.414
     147.180      124.700     1168.000  1349653.414
     147.188      129.300     1168.250  1349653.414
     147.196      119.600     1168.375  1349653.414
     147.204      134.100     1168.750  1349653.410
     147.211      127.900     1169.125  1349653.414
     147.219      231.800     1171.500  1349653.418
     147.228      123.400     1172.000  1349653.414
     147.236      123.500     1172.125  1349653.410
     147.244      122.600     1172.125  1349653.414
     147.252      123.200     1172.375  1349653.418
     147.260        0.000     1174.309  1349653.418
     147.269      140.300     1175.309  1349653.547
     147.276      120.400     1175.809  1349653.551
     147.284      121.000     1175.934  1349653.547
     147.293        0.000     1176.434  1349653.547
     147.301      134.200     1176.867  1349653.543
     147.308      137.400     1177.117  1349653.543
     147.315        0.000     1177.367  1349653.543
     147.323      122.600     1177.492  1349653.547
     147.332      252.100     1177.992  1349653.551
     147.340        0.000     1178.242  1349653.555
     147.348      128.100     1178.992  1349653.543
     147.355      123.500     1179.117  1349653.547
     147.364        0.000     1180.242  1349653.543
     147.374      201.100     1182.367  1349653.547
     147.389        0.000     1182.992  1349653.543
     147.397      123.600     1183.242  1349653.547
     147.406        0.000     1183.492  1349653.551
     147.412      169.400     1183.617  1349653.547
     147.418      134.700     1184.145  1349653.547
     147.426      118.300     1184.270  1349653.551
     147.434       91.700     1184.645  1349653.547
     147.445      124.600     1185.020  1349653.543
     147.453      118.700     1185.270  1349653.547
     147.461        0.000     1185.395  1349653.535
     147.469      130.700     1186.023  1349653.844
     147.477      134.700     1186.273  1349653.844
     147.484      127.100     1186.648  1349653.844
     147.492      120.500     1187.523  1349653.844
     147.509       90.400     1188.207  1349653.840
     147.520      198.000     1188.707  1349653.844
     147.530      189.600     1189.207  1349653.844
     147.541      111.000     1189.332  1349653.848
     147.550      105.500     1189.957  1349653.840
     147.569      122.200     1190.332  1349733.867
     147.577      240.200     1190.707  1349733.863
     147.585      126.300     1191.207  1349733.859
     147.593        0.000     1191.207  1349733.863
     147.601      114.600     1191.582  1349733.859
     147.610      110.900     1191.707  1349733.863
     147.619      125.000     1192.082  1349733.859
     147.635      125.300     1192.832  1349733.863
     147.659      204.900     1193.207  1349733.863
     147.678      113.200     1193.207  1349733.859
     147.687      123.000     1193.207  1349733.859
     147.695        0.000     1193.582  1349733.863
     147.703      131.000     1193.707  1349733.859
     147.711      124.300     1193.832  1349733.863
     147.719      121.000     1194.082  1349733.867
     147.727      113.000     1194.832  1349733.863
     147.745      127.000     1195.082  1349733.859
     147.753        0.000     1195.707  1349733.863
     147.761      116.100     1195.832  1349733.871
     147.770      241.000     1196.582  1349733.863
     147.778        0.000     1196.832  1349733.867
     147.786      114.000     1197.457  1349733.867
     147.795      157.900     1197.832  1349733.863
     147.810      110.100     1198.082  1349733.863
     147.826       72.600     1198.832  1349733.863
     147.840      246.700     1199.082  1349733.863
     147.852        0.000     1199.457  1349733.863
     147.860      147.800     1199.582  1349733.867
     147.874      154.600     1199.957  1349733.867
     147.887       93.600     1200.457  1349733.871
     147.898      116.100     1200.582  1349733.859
     147.906      232.800     1200.832  1349733.863
     147.915      123.200     1200.957  1349733.859
     147.923      120.000     1201.332  1349733.867
     147.931      122.300     1201.707  1349733.863
     147.939      129.000     1201.832  1349733.863
     147.947      127.600     1202.332  1349733.867
     147.955        0.000     1202.707  1349733.867
     147.965       75.900     1202.707  1349733.867
     147.978        0.000     1202.707  1349733.867
     147.994      148.200     1202.707  1349733.867
     148.000        0.000     1202.707  1349733.867
     148.006      163.200     1203.457  1349733.867
     148.013      130.900     1203.664  1349733.871
     148.020      113.400     1203.664  1349733.863
     148.029      166.700     1203.914  1349733.867
     148.047      109.600     1204.164  1349733.867
     148.065      218.200     1204.289  1349733.867
     148.084      161.600     1204.414  1349733.859
     148.102      113.700     1205.164  1349733.859
     148.120      167.700     1205.289  1349733.863
     148.138      109.900     1205.289  1349733.863
     148.156      168.000     1205.914  1349733.859
     148.174      111.600     1206.914  1349733.863
     148.192      183.500     1207.664  1349733.855
     148.213      197.800     1208.789  1349733.848
     148.234      119.400     1208.914  1349733.852
