# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      11.103      581.500      861.324  1074382.730
      11.108      193.600      861.324  1074382.730
      11.114      193.900      861.324  1074382.727
      11.119      378.500      861.324  1074382.727
      11.124      271.600      861.324  1074382.723
      11.132      132.700      861.324  1074382.723
      11.139      283.400      861.324  1074382.723
      11.146      329.200      861.324  1074382.723
      11.152      158.400      861.449  1074382.727
      11.158      158.100      861.449  1074382.723
      11.165        0.000      861.449  1074382.723
      11.170      257.400      861.699  1074382.723
      11.178      312.800      861.699  1074382.723
      11.185      223.400      861.824  1074382.723
      11.193      358.400      861.824  1074382.719
      11.199      227.900      861.824  1074382.727
      11.203      236.300      861.824  1074382.734
      11.208      238.400      861.949  1074382.723
      11.216      236.500      862.324  1074382.727
      11.225      183.600      862.324  1074382.723
      11.230      332.400      862.324  1074382.727
      11.236        0.000      863.152  1074383.312
      11.241      238.300      863.152  1074383.312
      11.245        0.000      863.402  1074383.312
      11.249      184.500      863.402  1074383.309
      11.254      203.600      863.402  1074383.305
      11.259      308.300      863.402  1074383.309
      11.266      373.100      863.402  1074383.305
      11.271      189.900      863.777  1074383.312
      11.276      378.500      863.902  1074383.312
      11.282      377.100      864.027  1074383.309
      11.287      191.900      864.152  1074383.312
      11.292      375.300      864.402  1074383.309
      11.298      380.200      864.652  1074383.309
      11.303      188.200      864.652  1074383.438
      11.308      264.700      864.777  1074383.438
      11.312        0.000      864.777  1074383.438
      11.315      276.900      864.902  1074383.438
      11.319      193.100      864.902  1074383.438
      11.324      362.300      865.152  1074383.438
      11.332      384.300      865.402  1074383.438
      11.338      190.900      865.402  1074383.441
      11.343      385.300      866.207  1074383.438
      11.348      190.600      866.957  1074383.438
      11.353      374.900      867.832  1074383.438
      11.359      185.900      869.082  1074383.434
      11.364      385.000      869.582  1074383.434
      11.369      383.800      869.957  1074383.434
      11.374      199.900      870.582  1074383.434
      11.379      408.500      870.582  1074383.434
      11.384      189.500      870.957  1074383.438
      11.390      405.800      871.582  1074383.438
      11.395      197.200      871.957  1074383.438
      11.400      295.200      872.832  1074447.516
      11.406      154.800      873.832  1074479.555
      11.413      344.300      874.582  1074479.555
      11.419      179.000      875.207  1074495.559
      11.424      501.900      875.957  1074495.574
      11.430      169.200      876.457  1074511.594
      11.436      161.100      876.832  1074527.613
      11.443      366.200      878.207  1074575.672
      11.451      251.100      879.207  1074591.820
      11.458      347.500      880.332  1074607.836
      11.482      365.000      883.207  1074607.840
      11.509      322.600      884.707  1074607.836
      11.518      576.900      885.207  1074607.836
      11.524      290.800      885.582  1074607.836
      11.531        0.000      885.582  1074607.836
      11.536      192.100      885.582  1074607.836
      11.541        0.000      885.582  1074607.836
      11.545      367.200      886.082  1074607.836
      11.562      367.300      887.707  1074607.836
      11.575      357.200      891.707  1074608.121
      11.601      353.600      894.957  1074608.125
      11.615      395.800      896.707  1074608.133
      11.633      383.800      897.457  1074608.129
      11.648      157.900      897.457  1074608.137
      11.655      367.600      897.582  1074608.133
      11.660      185.400      897.582  1074608.133
      11.665      369.000      897.582  1074608.133
      11.671      403.700      897.582  1074608.133
      11.676      378.800      897.582  1074608.133
      11.681      202.300      897.582  1074608.133
      11.686      199.400      897.832  1074608.133
      11.691      352.200      897.832  1074608.133
      11.697      183.500      897.832  1074608.133
      11.702      567.000      897.832  1074608.133
      11.707      194.500      897.832  1074608.133
      11.712      362.500      897.832  1074608.133
      11.718      192.900      898.207  1074608.133
      11.723      399.700      898.582  1074608.133
      11.728      156.700      898.582  1074608.133
      11.735      234.200      898.582  1074608.133
      11.743      543.100      898.582  1074608.133
      11.751      177.300      898.582  1074608.133
      11.756      394.300      898.707  1074608.133
      11.761      179.100      898.957  1074608.133
      11.767      204.100      898.957  1074608.133
      11.772      383.900      899.332  1074608.133
      11.777      342.500      899.332  1074608.133
      11.783      189.700      899.332  1074608.133
      11.788      279.900      899.332  1074608.133
      11.791        0.000      899.332  1074608.133
      11.795        0.000      899.332  1074608.133
      11.798      298.600      899.332  1074608.133
      11.802        0.000      899.332  1074608.133
      11.805      397.500      899.332  1074608.125
      11.823      364.100      899.707  1074624.145
      11.856      300.300      900.082  1074640.164
      11.894      383.500      900.332  1074640.164
      11.929      398.500      900.332  1074640.164
      11.946      360.000      901.832  1074640.164
      11.974      372.700      902.582  1074640.160
      12.004      189.900      902.582  1074640.160
      12.009        0.000      902.582  1074640.160
      12.014      345.300      902.832  1074640.160
      12.026      352.900      902.832  1074640.160
      12.034      358.200      902.832  1074640.164
      12.049      278.600      902.832  1074640.168
      12.059      372.400      902.957  1074640.172
      12.070      349.700      902.957  1074640.164
      12.084      365.600      902.957  1074640.168
      12.095      362.100      903.207  1074640.168
      12.110      312.800      903.332  1074640.164
      12.125      389.100      903.457  1074640.168
      12.138      310.400      903.457  1074640.164
      12.151      426.900      903.457  1074640.164
      12.162      292.700      903.457  1074640.168
      12.179      326.000      903.457  1074640.168
      12.198      372.500      903.832  1074640.164
      12.214      267.700      904.707  1074640.164
