# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      12.697      198.200      847.590  1074574.594
      12.702      187.900      847.590  1074574.594
      12.707      318.800      847.590  1074574.594
      12.713      187.700      847.715  1074574.594
      12.719      221.700      848.090  1074574.594
      12.723        0.000      848.090  1074574.594
      12.727        0.000      848.340  1074574.594
      12.731        0.000      848.340  1074574.594
      12.735      233.800      848.590  1074574.594
      12.740        0.000      848.840  1074574.594
      12.745        0.000      848.965  1074574.594
      12.749      216.700      849.215  1074574.594
      12.754        0.000      849.590  1074574.594
      12.759      311.200      849.965  1074574.594
      12.766      152.700      850.340  1074574.594
      12.772      180.300      850.465  1074574.594
      12.778        0.000      850.465  1074574.570
      12.783      509.200      850.590  1074574.570
      12.789      189.400      850.840  1074574.570
      12.794      184.000      851.465  1074574.566
      12.800      174.800      851.965  1074574.570
      12.805      183.700      852.340  1074574.570
      12.811      473.900      852.340  1074574.562
      12.815        0.000      852.340  1074574.562
      12.818        0.000      852.340  1074574.562
      12.822      274.900      854.965  1074574.562
      12.826        0.000      855.465  1074574.566
      12.831      227.900      855.465  1074574.566
      12.835      167.000      855.465  1074574.562
      12.841      190.900      855.590  1074574.570
      12.846      236.600      855.590  1074574.578
      12.851      183.200      855.715  1074574.570
      12.856      334.800      855.840  1074574.562
      12.862        0.000      855.840  1074574.570
      12.868      163.600      855.812  1074574.566
      12.874      187.900      855.812  1074574.566
      12.879      214.100      855.938  1074574.570
      12.884      149.900      855.938  1074574.570
      12.890      209.500      855.938  1074574.574
      12.895      159.200      856.062  1074574.570
      12.902      194.800      856.188  1074574.570
      12.907      353.700      856.312  1074574.562
      12.912      182.600      856.688  1074574.570
      12.918      357.000      856.812  1074574.570
      12.924      187.400      856.938  1074574.570
      12.929      385.100      857.062  1074574.574
      12.937      431.000      857.562  1074574.574
      12.944      179.700      858.688  1074574.574
      12.949      335.800      859.188  1074574.566
      12.955      171.300      859.562  1074574.566
      12.961      339.500      859.812  1074574.566
      12.967      349.300      859.938  1074574.570
      12.973      351.700      859.938  1074574.574
      12.978      174.300      859.938  1074574.570
      12.984      287.100      860.062  1074574.562
      12.991      169.800      860.062  1074574.562
      12.997      299.800      860.062  1074574.562
      13.003      357.200      860.188  1074574.562
      13.009        0.000      860.312  1074574.562
      13.013      261.400      860.312  1074574.562
      13.017        0.000      860.312  1074574.562
      13.021        0.000      860.312  1074574.562
      13.025      236.500      860.312  1074590.582
      13.029        0.000      860.312  1074590.582
      13.033        0.000      860.312  1074590.582
      13.037        0.000      860.312  1074590.582
      13.041        0.000      860.438  1074590.582
      13.045        0.000      860.438  1074590.582
      13.050        0.000      860.438  1074590.582
      13.054      178.800      860.438  1074590.582
      13.060        0.000      860.438  1074590.582
      13.065        0.000      860.438  1074590.582
      13.069      344.100      860.438  1074590.586
      13.075      176.200      860.562  1074590.586
      13.080      441.600      860.562  1074606.590
      13.085      140.400      860.562  1074670.684
      13.092      349.700      860.688  1074670.688
      13.098      300.100      861.438  1074670.688
      13.107      207.600      861.938  1074670.684
      13.120      407.300      862.688  1074670.816
      13.136        0.000      862.688  1074670.816
      13.140      258.500      862.688  1074670.816
      13.144      335.700      863.062  1074670.816
      13.156      340.700      863.062  1074670.812
      13.165      290.500      863.062  1074670.812
      13.179      449.100      863.188  1074670.812
      13.197      353.600      863.188  1074670.812
      13.214      338.200      863.812  1074670.812
      13.231      390.100      863.938  1074670.812
      13.249      341.100      864.062  1074670.812
      13.267      380.600      865.812  1074670.812
      13.283      334.000      866.438  1074670.812
      13.298      383.200      867.312  1074670.812
      13.311      260.600      867.312  1074670.812
      13.322      410.600      867.688  1074671.219
      13.332      177.100      867.688  1074671.223
      13.338      351.700      867.938  1074671.227
      13.343      362.700      868.062  1074671.352
      13.349      303.400      868.812  1074671.578
      13.369      361.900      869.438  1074671.578
      13.374      376.000      869.438  1074671.578
      13.379      184.500      869.438  1074671.578
      13.385      185.900      869.438  1074671.578
      13.390      559.200      869.438  1074671.578
      13.396      176.200      869.438  1074671.578
      13.401      367.000      869.438  1074671.578
      13.407      161.500      869.438  1074671.578
      13.413      509.500      869.438  1074671.578
      13.419      180.500      869.438  1074671.578
      13.424      337.600      869.438  1074671.578
      13.430      177.000      869.438  1074671.578
      13.436      349.500      869.438  1074671.578
      13.447      392.700      869.438  1074671.582
      13.460      319.200      869.438  1074671.582
      13.479      476.300      869.438  1074671.582
      13.487      370.000      869.938  1074671.766
      13.498      281.700      870.438  1074671.766
      13.512      386.300      870.438  1074671.766
      13.520      314.500      870.438  1074671.766
      13.534      418.300      870.438  1074671.766
      13.542      295.700      870.438  1074671.766
      13.556      376.400      870.438  1074671.766
      13.567      368.700      870.438  1074671.766
      13.577      320.500      870.438  1074671.766
      13.590      359.900      870.438  1074671.766
      13.601      342.000      870.438  1074671.766
      13.613      363.300      870.438  1074671.766
      13.624      365.200      870.938  1074671.766
      13.635      304.700      871.688  1074672.391
      13.644      430.600      871.688  1074672.391
      13.654        0.000      871.688  1074672.391
